INFO 2018-07-08 23:39:23,508 double_betting_after_lossing 7932 12704 Index:4, current_money:10006.6, current_bet:10
INFO 2018-07-08 23:39:23,508 double_betting_after_lossing 7932 12704 Index:10, current_money:10011.5, current_bet:10
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:12, current_money:10001.5, current_bet:20
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:17, current_money:10010.1, current_bet:10
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:18, current_money:10016.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:28, current_money:10006.800000000001, current_bet:20
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:29, current_money:10020.400000000001, current_bet:10
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:43, current_money:10025.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:47, current_money:10029.500000000002, current_bet:10
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:52, current_money:10019.500000000002, current_bet:20
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:53, current_money:9999.500000000002, current_bet:40
INFO 2018-07-08 23:39:23,509 double_betting_after_lossing 7932 12704 Index:59, current_money:10030.700000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:67, current_money:10035.400000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:70, current_money:10025.400000000003, current_bet:20
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:71, current_money:10034.000000000004, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:72, current_money:10041.300000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:74, current_money:10031.300000000003, current_bet:20
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:76, current_money:10041.900000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:77, current_money:10031.900000000003, current_bet:20
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:85, current_money:10042.300000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:90, current_money:10050.700000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:92, current_money:10056.200000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:94, current_money:10061.700000000003, current_bet:10
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:99, current_money:10051.700000000003, current_bet:20
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:100, current_money:10031.700000000003, current_bet:40
INFO 2018-07-08 23:39:23,510 double_betting_after_lossing 7932 12704 Index:101, current_money:9991.700000000003, current_bet:80
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:105, current_money:9911.700000000003, current_bet:160
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:107, current_money:10039.700000000003, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:109, current_money:10029.700000000003, current_bet:20
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:112, current_money:10044.500000000002, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:115, current_money:10052.600000000002, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:117, current_money:10042.600000000002, current_bet:20
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:118, current_money:10053.400000000001, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:119, current_money:10057.7, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:122, current_money:10047.7, current_bet:20
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:124, current_money:10027.7, current_bet:40
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:125, current_money:10049.300000000001, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:126, current_money:10058.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:127, current_money:10063.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:132, current_money:10053.000000000002, current_bet:20
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:134, current_money:10070.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,511 double_betting_after_lossing 7932 12704 Index:143, current_money:10060.800000000001, current_bet:20
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:146, current_money:10072.2, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:149, current_money:10076.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:153, current_money:10081.900000000001, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:154, current_money:10088.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:155, current_money:10095.900000000001, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:156, current_money:10101.300000000001, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:160, current_money:10107.900000000001, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:172, current_money:10116.600000000002, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:179, current_money:10121.800000000003, current_bet:10
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:185, current_money:10111.800000000003, current_bet:20
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:188, current_money:10091.800000000003, current_bet:40
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:189, current_money:10051.800000000003, current_bet:80
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:195, current_money:9971.800000000003, current_bet:160
INFO 2018-07-08 23:39:23,512 double_betting_after_lossing 7932 12704 Index:203, current_money:10058.200000000003, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:210, current_money:10048.200000000003, current_bet:20
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:211, current_money:10060.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:216, current_money:10050.000000000002, current_bet:20
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:222, current_money:10061.400000000001, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:228, current_money:10068.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:235, current_money:10058.800000000001, current_bet:20
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:239, current_money:10074.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:241, current_money:10078.400000000001, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:243, current_money:10085.2, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:245, current_money:10075.2, current_bet:20
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:248, current_money:10085.2, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:252, current_money:10075.2, current_bet:20
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:260, current_money:10084.2, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:261, current_money:10089.7, current_bet:10
INFO 2018-07-08 23:39:23,513 double_betting_after_lossing 7932 12704 Index:262, current_money:10079.7, current_bet:20
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:274, current_money:10088.300000000001, current_bet:10
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:277, current_money:10078.300000000001, current_bet:20
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:280, current_money:10091.900000000001, current_bet:10
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:283, current_money:10098.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:290, current_money:10088.000000000002, current_bet:20
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:305, current_money:10068.000000000002, current_bet:40
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:320, current_money:10028.000000000002, current_bet:80
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:324, current_money:9948.000000000002, current_bet:160
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:326, current_money:9788.000000000002, current_bet:320
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:327, current_money:9976.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:328, current_money:9966.800000000001, current_bet:20
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:330, current_money:9946.800000000001, current_bet:40
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:331, current_money:9971.6, current_bet:10
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:350, current_money:9979.2, current_bet:10
INFO 2018-07-08 23:39:23,514 double_betting_after_lossing 7932 12704 Index:354, current_money:9969.2, current_bet:20
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:373, current_money:9978.6, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:380, current_money:9968.6, current_bet:20
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:381, current_money:9986.0, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:384, current_money:9994.6, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:395, current_money:9984.6, current_bet:20
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:399, current_money:9994.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:408, current_money:10003.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:415, current_money:10011.300000000001, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:423, current_money:10017.400000000001, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:428, current_money:10026.300000000001, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:430, current_money:10016.300000000001, current_bet:20
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:433, current_money:10031.500000000002, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:437, current_money:10036.500000000002, current_bet:10
INFO 2018-07-08 23:39:23,515 double_betting_after_lossing 7932 12704 Index:440, current_money:10042.100000000002, current_bet:10
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:458, current_money:10032.100000000002, current_bet:20
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:462, current_money:10012.100000000002, current_bet:40
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:467, current_money:9972.100000000002, current_bet:80
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:471, current_money:10030.500000000002, current_bet:10
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:472, current_money:10020.500000000002, current_bet:20
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:474, current_money:10030.500000000002, current_bet:10
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:475, current_money:10020.500000000002, current_bet:20
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:478, current_money:10031.700000000003, current_bet:10
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:484, current_money:10021.700000000003, current_bet:20
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:485, current_money:10037.700000000003, current_bet:10
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:493, current_money:10043.800000000003, current_bet:10
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:497, current_money:10052.500000000004, current_bet:10
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:510, current_money:10042.500000000004, current_bet:20
INFO 2018-07-08 23:39:23,516 double_betting_after_lossing 7932 12704 Index:525, current_money:10054.900000000003, current_bet:10
INFO 2018-07-08 23:39:23,517 double_betting_after_lossing 7932 12704 Index:526, current_money:10059.200000000003, current_bet:10
INFO 2018-07-08 23:39:23,517 double_betting_after_lossing 7932 12704 Index:527, current_money:10065.000000000002, current_bet:10
INFO 2018-07-08 23:39:23,517 double_betting_after_lossing 7932 12704 Index:534, current_money:10055.000000000002, current_bet:20
INFO 2018-07-08 23:39:23,517 double_betting_after_lossing 7932 12704 Index:536, current_money:10035.000000000002, current_bet:40
INFO 2018-07-08 23:39:23,517 double_betting_after_lossing 7932 12704 Index:554, current_money:9995.000000000002, current_bet:80
INFO 2018-07-08 23:39:23,517 double_betting_after_lossing 7932 12704 Index:560, current_money:10047.800000000001, current_bet:10
INFO 2018-07-08 23:39:23,517 double_betting_after_lossing 7932 12704 Index:563, current_money:10053.000000000002, current_bet:10
